path,label,source_dir,duration,rms_mean,rms_std,zero_crossing_rate_mean,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,tempo,silence_low_energy_ratio,loudness_jump_mean,loudness_jump_p95,loudness_transition_score
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/Baldi_Basics_Youre_Mine_x_Roblox_The_Hunt_Hub_OST_47278d896a977dcb48.mp3,0,regular-songs-full,207.0960090702948,0.2297846674919128,0.113073706626892,0.1010574664164984,2306.516631461113,884.0151993324798,4707.0063432218085,1772.119719950655,2298.625762097415,570.6686685078638,0.0,0.2000224240385693,0.8345852494239807,2.256103515625,0.0024669208342677
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/56e4019d6566b4712d26beeea9297f89ac5decf2.mp3,0,regular-songs-full,210.90684807256235,0.1648059636354446,0.0763154178857803,0.0624033005318417,1676.070324110931,811.5145270322103,3468.555985605701,1736.35951252337,2034.937553119046,595.8642419020584,0.0,0.2000220167327168,0.857683539390564,2.7049126625061035,0.0118903445998018
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/7cfe9e02753a83543abe7b5ee1ebc9946400fbe4.m4a,0,regular-songs-full,135.41877551020409,0.4324561357498169,0.1307938396930694,0.0293602435764186,2015.337204944853,1320.411966733531,4407.565747618614,3083.5815361278555,2544.0849644280006,901.2579631538922,0.0,0.2000685753471626,0.2973170578479767,1.0007154941558838,0.0027434842249657
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/Hench mafia.ogg,1,bypass-audios-full,106.31560090702948,0.1586355417966842,0.0905097499489784,0.1562796445048045,3051.7395572936953,1416.1200513307838,6113.268843028295,2511.91299465654,2604.5768250682054,779.4875085489113,0.0,0.2000436776588774,1.1598143577575684,3.8658061027526855,0.0220620358235037
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/5370230911.ogg,1,bypass-audios-full,20.110249433106578,0.0511173494160175,0.0087582124397158,0.1231274104310842,2899.969885942116,1053.7286504143929,5988.639604509083,2023.5645284889729,2699.4107372829285,506.44846511070944,0.0,0.2006920415224913,0.4616440534591675,1.4786920547485352,0.0011547344110854
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/aint go.ogg,1,bypass-audios-full,112.87333333333332,0.2613620162010193,0.0582158043980598,0.1240018454661147,2604.927015980318,1396.0917248829012,5028.3550254605225,2553.569211103006,2536.1595415490233,559.166266622406,0.0,0.2001234060057589,0.2904932796955108,0.82684326171875,0.0006171569635877
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/вв.ogg,1,bypass-audios-full,99.23746031746032,0.2516875267028808,0.0562488958239555,0.2104852057864412,3702.6300081620334,936.6249203401012,7288.112613604791,1390.064590011269,2962.528654927972,346.116916537723,0.0,0.2000467945718296,0.3787705600261688,0.9487050771713256,0.001170138076293
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/Shotgun-Willy-Wendy.mp3,1,bypass-audios-full,89.64643990929706,0.1007808521389961,0.0550864785909652,0.1132299052220927,2561.212063477214,1241.8198192923662,5395.500698845425,2468.942939348178,2621.1975197663633,645.771761908272,0.0,0.2002072002072002,0.8473398685455322,2.6711888313293457,0.0075129533678756
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/788b4793b9f0d0fe482ad68d07ce93ac42d20dc2.m4a,0,regular-songs-full,177.40045351473924,0.2651518285274505,0.0921375527977943,0.0848934561493914,2074.365772315821,681.9446457246752,4585.381612788943,1557.24893936478,2414.200339848793,452.414926156053,0.0,0.2001046983379139,0.9159142374992372,2.563715696334839,0.0014397905759162
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/6c5f3b49a37c0204aaf75295bb54f6e0351ecdec.mp3,0,regular-songs-full,118.20408163265306,0.3016318678855896,0.1767047941684723,0.0839359401087703,2228.385848457098,668.2530503166713,4914.7368431653285,1325.4026865570745,2469.2352903128926,348.714807133121,0.0,0.2001571400510705,0.6541005373001099,2.110581159591675,0.0005893909626719
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/27.mp3,1,bypass-audios-full,75.47537414965987,0.4987817704677582,0.0675765872001648,0.1590713975026914,3510.4470561816233,768.4899833077386,7260.935156970932,973.2756915417044,3066.8647481722787,233.1204569226656,0.0,0.2002460781298062,0.3411294221878052,0.6913617253303528,0.0027692307692307
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/15583931265.ogg,1,bypass-audios-full,181.8303401360544,0.2628374099731445,0.0758426189422607,0.1818233797367833,3546.555242164456,1219.2029275809264,7004.821644845007,1819.7099594392064,2908.984873287278,447.6405596394851,0.0,0.2001021580896437,0.4361372292041778,1.5022379159927368,0.0052362707535121
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/(◣‿◢).mp3,1,bypass-audios-full,135.20979591836735,0.3743354976177215,0.1512919217348098,0.1531585022643372,3155.4246075344035,1280.1390861451478,6324.772057166467,1968.9364609040072,2746.397152787671,442.9494448519184,0.0,0.2000343406593406,0.5642995238304138,1.717950701713562,0.0013738622703074
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/0267 boolyglk 158 @highhh.mp3,1,bypass-audios-full,107.90403628117916,0.3760484158992767,0.167967677116394,0.0539933170180722,2038.8613267311737,1038.4006986992638,4638.853289133095,2427.483984416701,2383.364831243613,710.8271937441226,0.0,0.2000860585197934,0.5376712083816528,1.4325461387634275,0.0015063481816225
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/bc48f2c93cafb69cfa58c24abfc6e2efc43f158d.mp3,0,regular-songs-full,37.564081632653064,0.1566211879253387,0.0179214607924222,0.0299915742815203,800.6136408173004,46.006414687793686,1250.3897196577566,126.85621361334526,1257.883636714799,44.84452871670392,0.0,0.2002472187886279,0.3805803656578064,0.9267024993896484,0.0
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/6d279ae22d5e4e0b4c42757ee72ae40c819c56b4.mp3,0,regular-songs-full,146.25002267573697,0.3157993257045746,0.1295384764671325,0.0517248676625258,2071.1330306681707,1108.5887259780266,4519.48739848339,2501.1757844701524,2409.1404498592274,781.6862324757064,0.0,0.2000317510715986,0.5318624973297119,1.5803699493408203,0.0030168307399174
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/3a0d293176348f297eaa08f66c183d98242d2c6d.mp3,0,regular-songs-full,218.93102040816328,0.3951022922992706,0.1922770738601684,0.0472213902090624,1817.8991969560288,1172.4990664279687,4034.212148959494,2478.25983261326,2186.1778136652406,827.6018623257569,0.0,0.2000212111570686,0.6634504199028015,2.204280138015747,0.0159100551548578
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/b515817d618100fe434d57f5f6e1a3ca55bb2e92.m4a,0,regular-songs-full,222.5168253968254,0.2177355587482452,0.0760632082819938,0.1450474505034432,3048.946798472447,765.8482861945248,6248.206913968756,1619.8509518689568,2801.9361759859853,423.12708475550784,0.0,0.2000208681135225,0.5458378791809082,2.118788719177246,0.0016696232912449
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/collab 2x-papelon.mp3,1,bypass-audios-full,177.05215419501133,0.2151541709899902,0.088282972574234,0.0329011666502753,959.016386776201,818.0633675310715,1915.8155199676685,1784.0684094068772,1395.0595068792466,710.6031808762957,0.0,0.2001049042748492,0.5039375424385071,1.3679625988006592,0.000655737704918
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/1255 draconian 155 yrsci.mp3,1,bypass-audios-full,136.25809523809525,0.2497180700302124,0.096688374876976,0.117067031223377,3512.3494692494833,744.8665897385309,7713.216107008221,1440.7507275108037,3222.975058124305,464.49477893553546,0.0,0.2000340773555972,0.3079659640789032,0.9478832483291626,0.0001704158145875
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/POLYBRIDGE MARLEY CREEPY BEAT.mp3,1,bypass-audios-full,15.27873015873016,0.4096387922763824,0.0435579307377338,0.1605015293057663,3434.1216788673546,566.8809282392189,7042.615431465762,726.4881795897967,2919.58930195943,132.2604652437995,0.0,0.2003034901365705,0.3139094114303589,0.5484015941619873,0.0030395136778115
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/oops.mp3,1,bypass-audios-full,73.51292517006803,0.495286613702774,0.1547546237707138,0.0355095830207675,2130.329357377868,605.5306499742109,5063.982286772544,1781.418808192349,2642.9349364300883,493.6901368564433,0.0,0.2002526847757422,0.3284858167171478,1.1022571325302124,0.0056872037914691
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/83834104b70c30eb9dbe8c8b81044c21e8d884d5.m4a,0,regular-songs-full,200.3185487528345,0.244892343878746,0.0872094258666038,0.0962251354601298,2429.6137213469715,739.820413953942,5756.602866394298,1609.4004590567813,2700.9598558767557,462.8957475182114,0.0,0.2000463606861381,0.8935916423797607,3.349879503250122,0.0086936362582589
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/1 (1).ogg,1,bypass-audios-full,121.34766439909298,0.0960985049605369,0.0464646629989147,0.1421353369523627,3321.5872737615173,1415.9775748629231,6882.880132604744,2175.8050459227225,3017.517617706388,557.98401016111,0.0,0.2001147885976659,1.2606619596481323,4.732079029083252,0.0235361653272101
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/mob classic misa.mp3,1,bypass-audios-full,146.28571428571428,0.145897090435028,0.0767542421817779,0.203855213334193,3585.225643179891,978.1334484966231,6996.21322043376,1246.0236610181446,2844.2286721318665,381.739337660125,0.0,0.2001269639739724,1.179037094116211,3.6118905544281006,0.0139682539682539
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/34c4170eba73679e8edf473fc14093f1166eed41.m4a,0,regular-songs-full,297.2618594104308,0.1530005484819412,0.0637905150651931,0.1026333778582168,2681.064363186435,802.1939568269825,5665.352440818924,1687.3964305045513,2578.6269858712603,500.775847332209,0.0,0.2000312426774974,1.033696174621582,3.6645021438598633,0.0158568973597875
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/5b010c7585ada6182ab412220b346b0f50828bd4.m4a,0,regular-songs-full,210.00126984126985,0.1093715205788612,0.0346952900290489,0.1644625721220287,3135.378481803051,504.77713408470856,6253.306465718284,875.8195778533054,2684.3527687473106,262.97332628373164,0.0,0.2,0.7911977171897888,2.7588448524475098,0.0019902697921273
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/blood.ogg,1,bypass-audios-full,201.76834467120185,0.4228520691394806,0.046403732150793,0.1216004050093498,3214.0644058771486,777.0444271168348,6824.949969433256,1244.0884639833637,2927.380356464052,387.2057012435613,0.0,0.2,0.1016778722405433,0.24477119743824,0.0003452641270571
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/7Savag33 - Killa On a killin spree - dj sound.m4a,1,bypass-audios-full,226.2826757369615,0.5266025066375732,0.0211963672190904,0.1246284032391494,3531.882126345246,1025.464594342688,7100.891889841826,1347.8859883930388,3013.077222840137,296.7653125916442,0.0,0.2000820849579314,0.0747513100504875,0.2071960419416427,0.0002052334530528
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/clean (1).mp3,1,bypass-audios-full,121.13850340136054,0.2913269400596618,0.0694400891661644,0.0272500801013319,1250.8864161712652,561.1243871488272,2753.101315832814,1428.0186322197387,1750.568199325966,464.728565149007,0.0,0.2000766577232656,0.2391480803489685,0.7159048318862915,0.0021084914701935
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/tasty (1).ogg,1,bypass-audios-full,76.7404081632653,0.2461954355239868,0.1101451590657234,0.061587261251891,2040.1550450596767,1034.15857115186,4777.432674806165,2149.0391082105134,2564.3091177797637,588.0784990544083,0.0,0.2,0.7148373126983643,2.150157928466797,0.0024213075060532
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/the typa shit 2010-15 sweatshirt would hop on.mp3,1,bypass-audios-full,98.5861224489796,0.1484789550304412,0.0982405468821525,0.0199689321567357,537.6385345522381,454.657281736488,747.8604173413213,1061.9961088203902,1117.9853037733126,415.1542903910279,0.0,0.2001884126236457,1.1788326501846311,5.402204513549805,0.0407538280329799
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/basket.ogg,1,bypass-audios-full,34.03573696145125,0.4575600028038025,0.1258928924798965,0.1145722309856753,3586.552721073994,698.8345577041964,7570.191445552311,1003.3063898484036,3142.6323224212697,284.1348974469366,0.0,0.2005457025920873,0.4491351842880249,0.9841758012771606,0.0088737201365187
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/subway_mp3.mp3,1,bypass-audios-full,141.80426303854875,0.5320292711257935,0.0940216332674026,0.0878665626790684,2755.0766102940556,1006.3118657294796,6043.53600522624,1833.8681648429108,2806.656178032629,463.9848387827973,0.0,0.2000654878847413,0.3847890496253967,0.9278152585029602,0.0027836908465695
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/888how.ogg,1,bypass-audios-full,111.24108843537417,0.4640012085437774,0.1932359486818313,0.0419863782678459,1755.148511640625,748.6369877986775,4254.96722981567,2230.24204354675,2508.1979838006905,513.6344885762629,0.0,0.2001669797537048,0.5738711953163147,2.0746724605560303,0.0031315240083507
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/EHTHRA & DANTDMFAN KILLSTREAK$ 32TRACK.mp3,1,bypass-audios-full,41.926530612244896,0.4044311046600342,0.0290276128798723,0.1850204721241694,3693.3853817518498,617.6150081545517,7433.646836391715,800.5577631712684,2973.123191104821,176.3236482996436,0.0,0.2004429678848283,0.1673369258642196,0.4430002272129059,0.0
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/91d59e7c78a3305a7e9a688dd5051c50023ff3aa.m4a,0,regular-songs-full,211.6498866213152,0.1534198820590973,0.0342528223991394,0.1692993110499396,3300.3171156321346,379.9801856507253,6180.369444006417,801.6335868820098,2692.777387680934,254.6950765621332,0.0,0.2000877577885037,0.3373803794384002,0.9798203706741332,0.0005485463521667
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/c7bff2dc32e02ff51f40ca5ba8fa183927969601.m4a,0,regular-songs-full,150.2098866213152,0.1738701611757278,0.0583122037351131,0.0531854502753091,1315.2199323044183,532.834353097559,2672.852936026855,1385.417236781679,1781.0160450859823,513.0447823857949,0.0,0.2,0.8117755651473999,2.339717149734497,0.0032462513526047
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/dont touch.mp3,1,bypass-audios-full,75.86539682539683,0.2801768481731415,0.0957314372062683,0.1593172967506884,3761.055078249948,1058.5244688981222,8053.375139551618,1538.8947976627164,3384.6231878438753,470.055467980025,0.0,0.2001223990208078,1.033663034439087,2.9152169227600098,0.0091827364554637
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/nightroad8mono.ogg,1,bypass-audios-full,75.01034013605442,0.0538713112473487,0.0136599522083997,0.2187610320430981,3408.303194458917,1476.7411839595634,5958.269294590007,2313.140127504891,2474.0698541933157,672.5147159079683,0.0,0.2002476013618075,0.6348912715911865,2.1765153408050537,0.0003095975232198
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/4364.ogg,1,bypass-audios-full,107.20149659863944,0.0987415015697479,0.0418103002011776,0.2325553406568117,4251.354826863689,901.0789882964136,8059.005314936647,1039.4862371360537,3099.6206221679818,303.95361854575253,0.0,0.2001299545159194,0.22044438123703,0.4351379871368408,0.0043327556325823
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/1 (4).ogg,1,bypass-audios-full,6.185034013605442,0.2001633048057556,0.0920207649469375,0.1406195136938202,2456.497187113476,925.0254409165752,4651.333172401685,1986.1087208749464,2180.9613668486218,606.0965810294841,0.0,0.2022471910112359,0.8619973063468933,2.12859845161438,0.0112781954887218
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/Bass_sfx.ogg,1,bypass-audios-full,8.313560090702948,0.1914163082838058,0.037576999515295,0.047768595490947,2587.6623992341397,1215.0339653323692,6437.587999434192,2439.4240207869534,3144.3029805929855,556.6827021729674,0.0,0.2005571030640668,0.355712741613388,1.2013590335845947,0.0027932960893854
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/sprinkles (1).ogg,1,bypass-audios-full,7.458412698412698,0.2376409322023391,0.1260374188423156,0.1552597898874223,2265.07571202263,1106.9727263731456,3776.4022163722825,1701.906947702425,1895.5329834637396,512.378432757747,0.0,0.201863354037267,0.8701930642127991,2.695161819458008,0.0093457943925233
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/MidNight.ogg,1,bypass-audios-full,116.31600907029478,0.3969102203845978,0.1278102695941925,0.0670589485092315,1691.8352790304368,1031.5935414575797,3518.3018923091317,2339.6233483289893,2064.2909964332734,757.7658463325998,0.0,0.2,0.5354684591293335,1.814418077468872,0.0107805949291275
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/wtf spurpshot set.mp3,1,bypass-audios-full,138.05596371882086,0.4421923756599426,0.0193009916692972,0.1112204666214682,3309.3384427525652,616.9743802595235,6928.851324518321,927.1761845587326,2926.985808372042,226.7858405389465,0.0,0.200134544231416,0.0729452222585678,0.156006246805191,0.0005046257359125
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/islurwhenitalk DrXp.ogg,1,bypass-audios-full,59.176145124716555,0.3821606040000915,0.1268315762281417,0.0493884320444291,2659.5931420559873,1075.95995882636,5972.553632398734,2103.063743975597,2839.8965583531785,597.1501849158802,0.0,0.2000784621420164,0.6564218997955322,2.081367015838623,0.0023547880690737
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/98f99a9ebbf096a9331a818818fe4f5887f03aea.m4a,0,regular-songs-full,451.8138775510204,0.261634349822998,0.093351349234581,0.0660906575604476,1401.1504824732176,360.70792628510674,2933.3138144624595,722.6513183258908,1527.464275954731,259.70534297066996,0.0,0.2000102780204532,0.5542560815811157,2.3475029468536377,0.0008222838935142
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/meow.ogg,1,bypass-audios-full,132.1346485260771,0.4200033843517303,0.1849482655525207,0.0844320733943946,1795.8271995658524,1514.0800166523782,3394.2794518277215,3065.933493285847,2072.7693893437586,726.9056883325803,0.0,0.2001405728342997,0.8161429762840271,2.826040506362915,0.003866432337434
